,0,1,2,3,4,5
1289,세 사람이 저녁 식탁에 앉아 카메라를 보고 웃고 있다.,두 명의 노부인이 한 남자와 저녁 식탁에 앉아 있다.,2.0,0.7416501641273499,-171.73439025878906,-7.758137226104736
1290,선로 위의 다색 열차,대부분 검은 열차가 선로에 있다.,2.799999952316284,0.7579889893531799,-171.08169555664062,-7.706948280334473
1291,길에서 여행하는 흰색과 빨간색 버스,빨간 버스는 거리에 있다.,2.200000047683716,0.6656021475791931,-196.39849853515625,-8.823573112487793
1292,착륙 장치를 아래로 내려 놓은 빨간색과 파란색 비행기.,착륙 장치를 내리고 있는 WWII 전투기,3.200000047683716,0.6839720606803894,-189.58816528320312,-8.642300605773926
1293,작은 보트가 개울을 따라 내려간다.,강에서 움직이는 보트,3.0,0.7279559373855591,-181.90841674804688,-8.124712944030762
1294,4명의 여성과 2명의 남성이 식당의 긴 테이블에 앉아 있다.,한 무리의 사람들이 이탈리아 식당의 테이블에 앉아 있다.,3.0,0.7832164764404297,-155.38082885742188,-7.096495628356934
1295,나무 옆 들판에 서 있는 두 마리의 염소.,작은 하얀 배를 끄는 큰 배,0.0,0.35948383808135986,-280.826171875,-12.613746643066406
1296,"큰 창문, 소파 및 의자가 있는 거실의 흑백 사진.",숲을 내다보는 전망이 있는 잘 꾸며진 방의 흑백 장면.,3.0,0.6861330270767212,-193.32354736328125,-8.711275100708008
1297,갈색 말을 파란 말걸이로 닫아라.,파란색 호터를 입은 말의 클로즈업,3.5999999046325684,0.5747493505477905,-223.91146850585938,-10.229530334472656
1298,큰 검은 새가 물속에 앉아 있다.,새들이 물속에서 헤엄치고 있다.,2.5999999046325684,0.8497039079666138,-136.12648010253906,-6.169094085693359
1299,크림 소파에 고양이 클로즈업,하얀 소파에 누워 있는 샴 고양이,3.4000000953674316,0.7844775915145874,-152.86582946777344,-7.00961446762085
1300,사람이 자전거를 뛰어넘어 트릭을 하고 있다.,야외에서 흙 자전거를 타는 사람.,2.25,0.7017108201980591,-191.00140380859375,-8.706655502319336
1301,시골 지역에 노란색 스쿨버스가 주차되어 있다.,들판에 주차된 노란색 스쿨버스.,4.0,0.8593940734863281,-127.73381042480469,-5.862591743469238
1302,강아지는 녹색 쓰레기통 옆의 노란 의자에 재치있게 앉아 있다.,커다란 쓰레기통 옆의 노란 의자에 앉아 있는 불독.,3.200000047683716,0.8419073820114136,-134.77267456054688,-6.169622898101807
1303,여자가 빨간 오토바이에 앉아 있다.,하얀 양들이 녹색 언덕 위에 서 있다.,0.0,0.3891386389732361,-271.56903076171875,-12.193604469299316
1304,경매에서 테이블 위에 서 있는 양.,경매장에서 양털을 다.,4.199999809265137,0.43208134174346924,-248.63290405273438,-11.405073165893555
1305,블랙 트레인 엔진의 클로즈업,검은 머리로 흰 양을 덮다.,0.0,0.35981523990631104,-272.46148681640625,-12.466025352478027
1306,오렌지색과 흰색 고양이가 가죽 의자에 앉아 잠들어 있다.,검은 가죽 의자에 담요 위에 누워 있는 오렌지색과 흰색 고양이.,4.0,0.9124221801757812,-103.73133087158203,-4.655121803283691
1307,기차가 그의 선로를 타고 있다.,그 열차는 두 줄의 나무들 사이에서 선로를 따라 내려온다.,3.0,0.7116968631744385,-187.15823364257812,-8.481340408325195
1308,흑백 소가 풀밭에 서 있다.,들판에 서 있는 흑백 뿔 소,3.799999952316284,0.7860782146453857,-150.9397735595703,-7.012542247772217
1309,도시 거리에 있는 더블 데커 레드 유나이티드 버스,더블 데커 버스가 시내 거리에서 운전한다.,4.0,0.6920856833457947,-192.8366241455078,-8.860956192016602
1310,램프 조명이 있는 호텔 방의 텔레비전과 책상.,호텔 방에 텔레비전과 노트북 컴퓨터가 켜져 있다.,2.5999999046325684,0.7575321197509766,-168.53590393066406,-7.607595920562744
1311,작은 자전거를 타는 남자,한 남자가 자전거를 타고 바퀴 달린 차를 타고 있다.,2.799999952316284,0.7945759892463684,-155.83877563476562,-7.099153518676758
1312,남색 드레스를 입은 한 여성이 하얀 테이블 위에 케이크를 자르고 있다.,햇볕이 잘 드는 날에 헬멧을 쓴 사람이 자전거에 앉는다.,0.4000000059604645,0.33122873306274414,-280.3169250488281,-12.74990463256836
1313,검은 기차가 선로를 따라 내려간다.,선로를 따라 내려가는 기차,4.0,0.8353772759437561,-134.28179931640625,-6.255652904510498
1314,흰색과 보라색 오토바이의 클로즈업 사진,컴퓨터와 종이가 있는 책상의 클로즈업 사진.,1.0,0.3904765844345093,-266.1587219238281,-11.966007232666016
1315,갈색 말을 타고 있는 어린 소녀,갈색 말을 타고 있는 여자,3.799999952316284,0.8903293609619141,-111.31815338134766,-5.05144739151001
1316,부엌에 있는 두 여자가 물건을 보고 있다.,정장 입은 세 남자가 테이블에 앉아 있었다.,0.0,0.472533643245697,-244.47531127929688,-10.87486743927002
1317,두 여자가 아기를 안고 포즈를 취하고 있다.,여자는 아기와 포즈를 취한다.,2.200000047683716,0.8366330862045288,-136.11692810058594,-6.263544082641602
1318,음식이 든 테이블에 둘러앉은 사람들,네 사람이 거실에 앉아 있다.,2.799999952316284,0.5877255201339722,-216.79873657226562,-9.805344581604004
1319,보도에 파란 오토바이가 주차되어 있다.,보도에 주차된 파란색 전동차.,4.0,0.6869622468948364,-187.849853515625,-8.4650297164917
1320,도시 거리에 있는 빨간 더블 데커 버스,빨간 더블 데커 버스가 거리를 달리고 있다.,4.800000190734863,0.840235710144043,-137.94862365722656,-6.216185569763184
1321,기차역 안에서 두 대의 열차가 운행된다.,그 기차는 기차역에 있다.,2.4000000953674316,0.8100927472114563,-149.14535522460938,-6.7524189949035645
1322,백마를 탄 남자,백마를 가진 여자,2.200000047683716,0.9058114290237427,-101.56885528564453,-4.598257541656494
1323,파란색 소파에 앉아 카메라를 보고 웃고 있는 남자와 여자 두 명이 있다.,부엌에 서서 카메라를 보고 웃는 남녀,2.200000047683716,0.6421198844909668,-196.24346923828125,-8.932835578918457
1324,나무가 있는 항구에 있는 대형 유람선,해안에 정박한 유람선,3.4000000953674316,0.7595595717430115,-166.47802734375,-7.716221332550049
1325,두 마리의 소가 교차로를 건넌다.,두 마리의 소가 포장된 거리를 건넌다.,3.799999952316284,0.7597195506095886,-167.5622100830078,-7.706856727600098
1326,도로 옆 중앙에서 풀을 뜯고 있는 소 몇 마리.,두 도로 사이의 풀밭에서 풀을 뜯고 있는 다섯 마리의 소들,4.0,0.8729858994483948,-125.2868881225586,-5.667196273803711
1327,검은 소와 갈색 소는 뿌리 뽑힌 나무 앞에 있는 평야에 서 있습니다.,들판의 작은 나무들 앞에 서 있는 검은 소와 갈색 소.,4.199999809265137,0.8904452919960022,-117.88245391845703,-5.309418678283691
1328,레드 더블 데커 버스가 거리를 달리고 있다.,도시 거리에 있는 더블 데커 버스,3.5999999046325684,0.726392924785614,-175.45803833007812,-8.089465141296387
1329,잔디밭에 귀 꼬리표가 달린 황갈색 소를 볶다.,풀밭에서 양을 돌보는 사람,1.2000000476837158,0.4939563274383545,-244.33084106445312,-11.113728523254395
1330,보라색과 흰색 모터 사이클의 앞부분의 클로즈업.,빨간 스포츠카의 뒷부분을 닫습니다.,1.2000000476837158,0.5185330510139465,-238.94317626953125,-10.795616149902344
1331,두 명의 여성이 의류점에서 쇼핑을 한다.,옷가게에 두 명의 여자가 있다.,4.599999904632568,0.7129251956939697,-179.2654571533203,-8.261953353881836
1332,한 무리의 사람들이 식당 테이블에 앉아 있다.,식당 테이블에 앉아 있는 사람들,4.599999904632568,0.8535376787185669,-127.07263946533203,-5.762176036834717
1333,갈색말의 머리를 클로즈업한 것,노란색 스쿨버스의 클로즈업,0.0,0.5615370273590088,-226.615478515625,-10.461507797241211
1334,빨간 모자를 쓴 사람이 벽돌 받침 보 옆에 서 있다.,갈색 말이 잔디 위에 서서 문질러 닦고 있다.,0.0,0.4966798424720764,-240.83340454101562,-10.843757629394531
1335,만새가 풀밭에서 어미 옆을 걷고 있다.,더 큰 말 옆에서 걷는 어린 말의 클로즈업.,2.5999999046325684,0.6659793853759766,-199.6918487548828,-9.109199523925781
1336,갈색 소 옆에 서 있는 여자들.,안경을 쓴 여자들이 들판의 소 옆에 서 있다.,3.799999952316284,0.7481926679611206,-167.11326599121094,-7.542253494262695
1337,개 한 마리가 트럭의 뒷부분을 뾰족하게 덮친다.,개가 밴 뒤에서 밖을 내다보고 있다.,3.5999999046325684,0.47941404581069946,-241.84300231933594,-10.962109565734863
1338,파란색 교대복 차림의 여성이 음식을 잘게 썰었다.,파란 드레스를 입은 여자가 케이크를 자른다.,3.799999952316284,0.6302602291107178,-209.0459442138672,-9.401049613952637
1339,흑백 고양이가 카메라를 올려다보고 있다.,"회색, 검정색, 그리고 흰색 고양이가 카메라를 보고 있습니다.",3.5999999046325684,0.7038310766220093,-185.654052734375,-8.303662300109863
1340,갈색 머리 소녀 두 명이 옆차가 있는 노란색 오토바이의 빨간 위에 앉아 있다.,빨간색과 노란색 오토바이에 포즈를 취하고 있는 커플,3.200000047683716,0.6874492168426514,-186.9991455078125,-8.46947956085205
1341,작은 흰 고양이가 싱크대에 서 있다.,회색과 흰색 고양이가 욕실 싱크대에 앉아 있다.,3.5999999046325684,0.870522141456604,-121.95541381835938,-5.608702659606934
1342,빨간 탠덤 자전거 뒷좌석에 앉아 있는 남자.,한 남자가 탠덤 자전거 뒤에 혼자 있다.,3.5999999046325684,0.8006322383880615,-154.3026123046875,-6.937658786773682
1343,책상 위에 컴퓨터가 있다.,책상 위에 작동하는 컴퓨터,4.0,0.8519791960716248,-122.50106811523438,-5.5931806564331055
1344,카메라를 보고 웃고 있는 어린 아이.,작은 아이가 하얀 꽃 근처의 시멘트 벽에 앉아 있습니다.,1.600000023841858,0.5574910044670105,-224.12484741210938,-10.171958923339844
1345,작은 새가 물속에 떠다니고 있다.,물속에 떠 있는 오리,2.4000000953674316,0.8011832237243652,-153.3048553466797,-7.098607063293457
1346,줄리아라는 단어가 붙은 하얀 버스가 물과 큰 배 근처에 있다.,물과 바지선이 있는 하얀 버스.,3.799999952316284,0.7149581909179688,-181.3932647705078,-8.278765678405762
1347,선로 위의 오래된 파란색과 흰색 열차,산악지대의 푸른 열차,2.5999999046325684,0.4477020502090454,-250.5852508544922,-11.48992919921875
1348,해변에 있는 노란 보트.,해안에 있는 노란 보트,4.0,0.9112067818641663,-99.27877807617188,-4.487638473510742
1349,푸른색 천으로 된 식탁 위에 종이가 놓여 있는 주방 요리사.,작은 부엌과 파란 식탁보가 어수선한 식탁.......,3.4000000953674316,0.6789933443069458,-189.14141845703125,-8.580951690673828
1350,역에서 기차를 타다.,실내 역 안에서 열차를 타다.,3.799999952316284,0.9243259429931641,-92.99528503417969,-4.295619010925293
1351,회색 고양이가 창턱에 앉아 카메라를 보고 있다.,고양이가 창턱에 서서 카메라를 보고 있다.,4.0,0.9515283703804016,-73.69794464111328,-3.3841917514801025
1352,앉아 있는 동안 기타를 치는 남자.,빨간색과 흰색 버스가 도로를 따라 운전하고 있다.,0.0,0.21956348419189453,-301.1859436035156,-13.585016250610352
1353,빨간 더블 데커 버스가 거리를 달리고 있다.,도시 거리에 있는 더블 데커 버스,4.199999809265137,0.7397868633270264,-175.5368194580078,-7.9170756340026855
1354,세 마리의 소가 풀밭에서 풀을 뜯고 있다.,들판에서 방목하는 소 세 마리,4.599999904632568,0.7843798398971558,-160.43609619140625,-7.311069965362549
1355,갈색 열차가 철로에 앉아 있다.,하얀 기차가 선로에 앉아 있다.,2.25,0.8559592366218567,-132.31509399414062,-5.931590557098389
1356,들판에 서 있는 흑백 뿔 소,소파에 앉아 있는 고양이의 흑백 사진.,0.4000000059604645,0.5746264457702637,-218.68069458007812,-9.976441383361816
1357,파란 드레스를 입은 작은 금발의 아이가 엄마 근처의 테이블에 앉아 있습니다.,헬멧을 쓴 어린 금발 소녀가 빨간 자전거를 뒤에 두고 앉아 있습니다.,1.600000023841858,0.6536144614219666,-203.458740234375,-9.076071739196777
1358,한 무리의 사람들이 식당 테이블에 앉아 있다.,포치에 있는 테이블 주위에 한 무리의 사람들이 앉아 있다.,2.5999999046325684,0.8961696624755859,-109.42094421386719,-4.917160987854004
1359,건초가 든 펜에 든 흑백 소,흑백 고양이가 흙 속에 누워 있다.,0.4000000059604645,0.34537994861602783,-271.607177734375,-12.40799617767334
1360,"빨간색, 2층 버스",빨간색 이중 데커 버스의 앞면과 왼쪽.,3.200000047683716,0.580350399017334,-216.36514282226562,-9.737916946411133
1361,말의 머리를 조준한 광경,말의 머리를 보는 측면,3.200000047683716,0.6924629807472229,-183.28854370117188,-8.373867988586426
1362,바다에 있는 오래된 나무로 만든 항해선,바다 위의 목조 요트,3.200000047683716,0.6244845986366272,-206.1070098876953,-9.394217491149902
1363,산악 지대에 서 있는 양,언덕 위에 서 있는 큰 양.,4.400000095367432,0.6666250824928284,-196.19195556640625,-8.792816162109375
1364,활주로에 있는 하얀 비행기,하얀 비행기가 활주로에 있다.,4.800000190734863,0.9267585277557373,-92.2821273803711,-4.185863971710205
1365,황갈색 강아지가 애완용으로 쓰다듬고 있다.,태닝 강아지가 붙잡혀서 쓰다듬어지고 있다.,4.400000095367432,0.8172082304954529,-146.27967834472656,-6.719234466552734
1366,우아한 식당에는 나무 가구가 있다.,나무 가구가 있는 우아한 분홍색 식당,3.799999952316284,0.8774664402008057,-116.50140380859375,-5.295030117034912
1367,소파에 앉아 있는 두 남자의 맞은편에 누워 있는 한 여성.,반바지를 입은 두 남자가 소파에 앉아 있다.,2.0,0.6972741484642029,-193.07058715820312,-8.688036918640137
1368,흙길에 오토바이 두 대가 있다.,더트 힐을 달리는 두 명의 비포장 자전거 타는 사람.,3.5999999046325684,0.7393454909324646,-182.69114685058594,-8.172285079956055
1369,흑백 고양이가 카메라를 올려다보고 있다.,흑백 개가 카메라를 보고 있다.,2.200000047683716,0.8040406107902527,-142.09429931640625,-6.472716808319092
1370,녹색 눈을 가진 회색 고양이가 카메라를 본다.,녹색 눈을 가진 회색 고양이가 카메라를 들여다본다.,5.0,0.9718828797340393,-56.92536163330078,-2.546928882598877
1371,두 마리의 양이 풀이 무성한 언덕 위에 서 있다.,더트 힐을 달리는 두 명의 비포장 자전거 타는 사람.,0.20000000298023224,0.4910467863082886,-259.4994201660156,-11.581141471862793
1372,와인 병을 든 하얀색의 남자와 하얀 조끼를 입은 빨간 터틀넥을 입은 여자.,한 남자와 여자가 와인 한 병을 들고 들판에 포즈를 취하고 있다.,3.0,0.487390398979187,-252.80670166015625,-11.378135681152344
1373,외로운 소가 뜰의 추위에 앉아 있다.,들판에 서 있는 흑백 소,1.7999999523162842,0.550367534160614,-227.13626098632812,-10.34765911102295
1374,더블 데커 버스가 시내 거리에서 운전한다.,빨간 더블 데커 버스가 거리를 달리고 있다.,3.5999999046325684,0.8246772289276123,-146.66363525390625,-6.6364665031433105
1375,커다란 흑백 고양이가 창틀에 누워 있다.,작은 흰 고양이가 싱크대에 앉아 있다.,1.7999999523162842,0.6954962015151978,-190.00726318359375,-8.600168228149414
1376,소년이 양을 먹이다.,양 건초를 먹이는 소년,4.199999809265137,0.7187296748161316,-180.23947143554688,-8.146982192993164
1377,검은 바탕에 있는 한 소녀가 열린 옥수수 조각 상자와 우유 한 상자를 들고 있다.,검은 반바지와 부츠를 신은 소녀가 파란 오토바이 옆에 서 있다.,0.0,0.5500327348709106,-231.85537719726562,-10.412165641784668
1378,작은 선인장 한 조각을 냄비에 담는 것.,흰 강아지를 들고 있는 여자의 클로즈업.,0.800000011920929,0.340002179145813,-279.5712890625,-12.73013687133789
1379,하얀 양들이 녹색 언덕 위에 서 있다.,양 한 마리가 산비탈에 서 있다.,4.0,0.7405099868774414,-176.63137817382812,-8.069344520568848
1380,배경에 풀이 있는 물의 몸에 흑백 새.,버스는 페리스 바퀴가 있는 도로 위에 있다.,0.0,0.32546424865722656,-279.70697021484375,-12.78717041015625
1381,차양이 달린 나무 자전거,한 무리의 노인들이 식탁에 둘러앉아 있다.,0.0,0.2104485034942627,-291.49102783203125,-13.371336936950684
1382,황폐한 나무 울타리의 흑백 사진,더러운 거리 근처의 오래된 나무 울타리의 흑백 사진.,4.5,0.8115625977516174,-149.94808959960938,-6.8129706382751465
1383,녹색 초원에 서 있는 갈색 말 두 마리,갈색 말은 키가 큰 풀밭에 서 있다.,2.5999999046325684,0.8607724905014038,-134.3878631591797,-5.965638637542725
1384,두 남자가 자전거 헬멧을 쓰고 있다.,두 남자가 가게 밖에서 자전거를 들고 서 있다.,1.600000023841858,0.7849616408348083,-159.0619659423828,-7.090551376342773
1385,한 남자가 가게에서 비디오 게임을 하고 있다.,가게에서 게임을 하는 남자,3.4000000953674316,0.8498767614364624,-126.17160034179688,-5.762870788574219
1386,포치에 있는 테이블 주위에 한 무리의 사람들이 앉아 있다.,음식이 있는 테이블 주위에 앉아 있는 사람들,3.5999999046325684,0.8200804591178894,-142.62493896484375,-6.531439781188965
1387,자전거 헬멧을 쓰고 배경에 자전거를 쓴 어린 소녀.,여자들은 뒷줄에 의자가 달린 작은 개를 목줄에 매달고 있다.,0.0,0.4547363519668579,-258.144287109375,-11.69521427154541
1388,스티커가 많은 정지 표지판의 뒷면...,정지 표지판의 뒷면에 스티커가 붙어 있다.,5.0,0.8527917265892029,-130.3915252685547,-5.8279523849487305
1389,서점 밖에 자전거가 주차되어 있다.,책가게 밖에 주차된 녹색 자전거.,4.0,0.8396473526954651,-127.04203033447266,-5.879668235778809
1390,페리스 휠이 달린 거리에서 갈색 더블 데커 투어 버스.,페리스 휠 앞에서 운전하는 2층 버스,4.400000095367432,0.823498010635376,-147.16165161132812,-6.691351413726807
1391,벽돌 벽 앞에 앉아 있는 흑백 의자와 꽃병에 대나무 식물이 있는 창문.,두꺼운 흰 양털로 덮인 검은 머리 양이 목초지에 다른 양들과 함께 서 있습니다.,0.6000000238418579,0.3976759910583496,-279.2987976074219,-12.627243995666504
1392,흰 말을 탄 검은 제복을 입은 남자.,흰말을 입은 턱시도를 입은 남자.,3.5999999046325684,0.6492115259170532,-211.92333984375,-9.539583206176758
1393,두 명의 여성이 검은 개와 함께 거실에 서 있습니다.,검은 개와 함께 거실에 서있는 두 명의 여성이 카메라를 바라본다.,4.0,0.9032490253448486,-105.13346862792969,-4.787588596343994
1394,붉은 카누를 노를 저어 두 사람이 고요한 물 속에 반사된다.,두 사람이 빨간 카누를 타고 뒷골목을 노를 저으며.,3.200000047683716,0.7934738397598267,-160.534912109375,-7.218482494354248
1395,푸른 구식 자동차의 헤드라이트를 클로즈업한 전망.,파란 차에 헤드라이트를 씌우다.,4.0,0.7388880252838135,-171.68524169921875,-7.821127414703369
1396,자동차는 모델 빌딩 근처에서 운전한다.,화려한 건물의 유아를 운전하는 차량,2.4000000953674316,0.44656455516815186,-259.97113037109375,-11.521514892578125
1397,착륙 장치를 아래로 내려간 파란색과 오렌지색 비행기.,착륙 장치를 아래로 내려 놓은 빨간색과 파란색 비행기.,2.5999999046325684,0.8820821642875671,-115.04618072509766,-5.259855270385742
1398,흑백 고양이가 담요 위에 누워 있다.,흑백 고양이가 보라색 담요 위에서 잠을 잔다.,4.0,0.9039934277534485,-106.16023254394531,-4.758520126342773
1399,주차장 입구에 임시 표지판이 있는 건물.,버스의 미등의 뒷면 이미지가 있는 도로.,0.20000000298023224,0.46332043409347534,-256.8809814453125,-11.425308227539062
1400,음식이 든 테이블에 둘러앉은 사람들,포치에 있는 테이블 주위에 한 무리의 사람들이 앉아 있다.,3.4000000953674316,0.7433171272277832,-168.37564086914062,-7.754899501800537
1401,작은 아기를 안고 소파에 앉아 있는 남자와 여자,아기를 안고 소파에 앉아 있는 한 여성,3.200000047683716,0.9268719553947449,-94.48873901367188,-4.2834014892578125
1402,흑백 고양이가 담요 위에 누워 있다.,흑백 고양이가 보라색 담요 위에서 자고 있다.,3.0,0.944946825504303,-78.9782485961914,-3.563415765762329
1403,사랑의 자리에 앉은 흑백 사진,자전거의 흑백 사진,1.7999999523162842,0.4792681932449341,-236.80072021484375,-10.886817932128906
1404,거실에는 식탁이 배경으로 놓여 있다.,배경에 식당이 있는 거실의 보기.,4.199999809265137,0.7881835699081421,-149.66561889648438,-6.801417827606201
1405,빨강과 회색의 기차가 터널을 통과하고 있다.,붉은색과 회색의 기차가 나무들 사이의 터널을 통과한다.,4.25,0.8757658004760742,-122.5506591796875,-5.567468643188477
1406,후드가 열린 빨간색 더블 데커 버스.,후드를 올린 낡은 빨간색 런던 더블 데커 버스,4.199999809265137,0.8704004287719727,-122.51089477539062,-5.54055118560791
1407,백마를 탄 남자,백마를 이끄는 여자,1.7999999523162842,0.8968393802642822,-109.03302001953125,-4.92928409576416
1408,배경에 식당이 있는 거실의 보기.,큰 소파와 배경에 식탁이 있는 거실.,3.799999952316284,0.7721985578536987,-157.250244140625,-7.210393905639648
1409,오렌지색 고양이가 가죽 소파에 누워 있었다.,검은 소파에 앉아 있는 젊은 부부.,0.800000011920929,0.663294792175293,-198.29852294921875,-8.887956619262695
1410,자전거 헬멧을 쓴 사람이 휴대폰으로 이야기한다.,헬멧을 쓴 사람은 하얀 구조물 근처에서 자전거를 탄다.,3.0,0.7559680342674255,-167.1284637451172,-7.551830291748047
1411,역에 들어오는 지하철,역에 들어선 하얀 기차,3.5999999046325684,0.7687690258026123,-154.62051391601562,-7.074374198913574
1412,자전거가 가게 옆에 주차되어 있다.,책가게 밖에 주차된 녹색 자전거.,3.799999952316284,0.7651876211166382,-157.73849487304688,-7.19327974319458
1413,해변에 서 있는 두 남자.,두 명의 여성이 투어 버스 앞에 서 있다.,0.0,0.6150513291358948,-209.74423217773438,-9.458467483520508
1414,풀밭에 서 있는 긴 머리의 검은 개,풀밭에 서 있는 푸른 제이,1.399999976158142,0.7941558957099915,-152.27655029296875,-6.963094234466553
1415,세탁물 벽장 근처에 의자가 있는 작은 책상.,황갈색 벽과 세탁기와 건조기가 있는 방,0.20000000298023224,0.6442906856536865,-204.89578247070312,-9.202242851257324
1416,빨간 더블 데커 버스가 거리를 지나고 있다.,빨간 더블 데커 버스가 거리를 달리고 있다.,4.599999904632568,0.9761529564857483,-53.410888671875,-2.3830695152282715
1417,거위가 물속에서 날개를 퍼덕이며 날아갔다.,검은 백조가 물 위에서 날개를 퍼덕이며 날아갔다.,3.0,0.8448836207389832,-137.40457153320312,-6.219250679016113
1418,소년은 개와 함께 소파에 누워 있었다.,소년은 강아지와 함께 소파에 누워 있다.,4.400000095367432,0.9371376037597656,-85.87852478027344,-3.854487419128418
1419,깔개 위에 누워 있는 고양이의 흑백 이미지.,깔개 위에 누워 있는 고양이의 흑백 사진.,5.0,0.9775256514549255,-53.20917510986328,-2.4247891902923584
1420,공항의 지상에 있는 대형 제트기,밤에 공항에 주차된 대형 비행기,3.5999999046325684,0.5929484367370605,-227.12039184570312,-10.150309562683105
1421,두 명의 여성이 카페에 앉아 있다.,늪에서 물고기를 잡는 두 남자.,0.0,0.31330835819244385,-284.29718017578125,-12.90717887878418
1422,바닥에 하프 라거 8병이 줄지어 놓여 있었다.,나무 바닥에 하프 맥주 여덟 병이 줄지어 놓여 있었다.,4.0,0.8776358962059021,-116.88961791992188,-5.253660202026367
1423,카메라를 보고 웃고 있는 어린 아이.,고양이가 카메라를 보고 있다.,1.399999976158142,0.7306942939758301,-171.2194061279297,-7.671518802642822
1424,갈색 말을 탄 여자,푸른색 승마 갈색 말을 탄 사람.,2.5999999046325684,0.844476580619812,-131.88592529296875,-6.075968265533447
1425,영화를 보여주는 텔레비전 화면의 사진.,벽걸이 평면 TV는 영화를 상영하고 있다.,3.200000047683716,0.6215634346008301,-209.51058959960938,-9.518289566040039
1426,새 한 마리가 화분에 앉았다.,새는 치장 벽토 옆 화분에 걸터앉았다.,4.199999809265137,0.8355605006217957,-134.71080017089844,-6.201314449310303
1427,세면대 안에 앉아 있는 흰 고양이.,회색과 흰색 고양이가 욕실 싱크대에 앉아 있다.,3.4000000953674316,0.7946944832801819,-157.29119873046875,-7.025312900543213
1428,말 위에 승마 장비를 착용한 젊은 여성,말을 타고 타고 있는 어린 소녀,4.400000095367432,0.7535935044288635,-172.49884033203125,-7.822536945343018
1429,두 사람이 작은 배를 타고 있다.,돛단배에 탄 두 여자,3.799999952316284,0.4974020719528198,-221.30133056640625,-10.368229866027832
1430,작은 가지 위에 작은 새가 있다.,작은 새가 얼음이 쌓인 가지 위에 앉았다.,3.0,0.8426932096481323,-140.79615783691406,-6.329455852508545
1431,바위에 앉아 있는 두 마리의 동물들,긴 가지에 앉아 있는 두 마리의 독수리.,1.600000023841858,0.7522629499435425,-173.71429443359375,-7.790490627288818
1432,두 마리의 고양이가 소파 뒤에 앉아 창밖을 내다보고 있습니다.,두 마리의 고양이가 소파 뒤에 앉아 바다 사진으로 창문 밖을 내다보고 있습니다.,4.199999809265137,0.915498673915863,-98.380859375,-4.436704158782959
1433,두 젊은 여성이 양을 깎다.,양을 는 두 여자,4.400000095367432,0.6130537986755371,-205.0308837890625,-9.43906307220459
1434,젊은 기수는 갈색 말을 타고 갑니다.,갈색 말을 탄 젊은 여성 기수,3.799999952316284,0.865510106086731,-126.03168487548828,-5.737778186798096
1435,6명의 사람들이 식당 테이블에 앉아 카메라를 들여다 보고 있다.,한 무리의 사람들이 식당 테이블에 앉아 있다.,3.0,0.7235821485519409,-175.57688903808594,-7.943887710571289
1436,코를 나무에 대는 작은 하얀 양.,나무 상자에 코를 대고 있는 하얀 양.,3.799999952316284,0.8432129621505737,-133.7939453125,-6.020193576812744
1437,하얀 회색 말을 타고 있는 어린 소녀,어린 소녀가 흰 회색 말을 타고 있다.,4.599999904632568,0.9499878287315369,-77.94713592529297,-3.541109561920166
1438,검은 개 한 마리가 건설현장의 재료 옆에 서 있다.,건설 중인 방에 서 있는 검은 개,3.200000047683716,0.6936931014060974,-184.72523498535156,-8.326107025146484
1439,새가 물속에서 날개를 퍼덕이고 있다.,검은 백조가 물 위에서 날개를 퍼덕이며 날아갔다.,3.5999999046325684,0.8719491958618164,-123.58944702148438,-5.64487886428833
1440,흑백 고양이가 담요 위에 누워 있다.,흑백 고양이가 고양이 침대에 누워 있다.,3.75,0.8827354907989502,-114.19627380371094,-5.196794033050537
1441,말 위에 승마 장비를 착용한 젊은 여성,여자가 갈색 말을 타고 있다.,3.799999952316284,0.7209731340408325,-180.9767608642578,-8.28187084197998
1442,이륙 준비 중인 비행기,활주로에 소형 터보프롭 비행기가 탑재되어 있습니다.,3.4000000953674316,0.5999487042427063,-216.70697021484375,-9.819862365722656
1443,가방이 달린 하얀 가죽 소파에 담요를 씌우고...,에 쇼가 있는 텔레비전,0.0,0.2134990692138672,-296.0009460449219,-13.48082447052002
1444,나무 캐비닛과 가구가 있는 부엌,나무 탁자와 캐비닛이 있는 부엌,4.199999809265137,0.9137148857116699,-100.4798355102539,-4.518272399902344
1445,고양이가 옥수수 껍질 빗자루를 공격하고 있다.,회색과 흰색 고양이가 욕실 싱크대에 앉아 있다.,0.800000011920929,0.58586585521698,-225.87240600585938,-10.054099082946777
1446,한 커플이 아기를 안고 있다.,신생아와 짝을 지어라.,4.199999809265137,0.579771876335144,-220.27886962890625,-9.879250526428223
1447,작은 새가 먹이를 먹고 있다.,새 먹이에서 먹는 새,4.25,0.8801677227020264,-117.75041198730469,-5.436801433563232
1448,검은 머리로 흰 양을 덮다.,검은 머리를 가진 양 한 마리의 클로즈업.,4.0,0.7183787822723389,-185.34039306640625,-8.45580005645752
1449,개와 함께 소파에 누워 있는 한 어린 소년.,개와 함께 소파에 누워 있는 작은 소년.,5.0,0.9743067622184753,-55.040672302246094,-2.5242040157318115
1450,붉은 새가 나무에 앉는다.,작은 붉은색과 회색 새가 나무에 앉아 있었다.,3.200000047683716,0.8858968019485474,-116.53424072265625,-5.299169540405273
