,0,1,2,3,4,5
2602,"왕자는 시티그룹의 회장으로 남을 샌포드 ""샌디"" 와일을 대신하고 있다.",시티그룹의 글로벌 기업 및 투자은행을 이끌고 있는 프린스 는 샌포드 와일을 CEO로 대체하고 있다.,3.0,0.7686532735824585,-165.4364776611328,-7.47274923324585
2603,영업수입은 14억 5천만 달러로 작년 13억 8천만 달러에 비해 증가했다.,영업수입은 작년 13억 8천만 달러에서 14억 5천만 달러로 증가했다.,5.0,0.991137683391571,-27.198087692260742,-1.2200798988342285
2604,"스팟 골드는 1000gT에서 온스당 367.90달러 / 368.60달러로 인용되었는데, 이는 2월 10일 이후 볼 수 없는 수준이다.",스팟 골드는 2월 25일 이후 볼 수 없었던 359.25 달러로 358.65 달러 / 359.15 온스 0500 GMT로 인용되었습니다.,3.25,0.8876705169677734,-104.64974975585938,-4.764467716217041
2605,"캐나다에서는, 달러가 75센트(미국)를 넘어선 것을 시도하면서 다시 한 번 호황을 누릴 것이다.","캐나다에서는, 급증하는 달러가 다시 한 번 집중되어 있었고, 그것은 고군분투했고 단지 75센트(미국)를 상회하지 못했다.",4.0,0.7808501720428467,-157.64453125,-7.055858135223389
2606,그러나 재판관들은 마르티네즈를 반복적으로 심문한 경찰 감독관이 그렇게 하는 데 있어서 그의 다섯 번째 수정권을 침해하지 않았다고 판결했다.,그러나 재판관들은 마르티네즈가 고통에 비명을 지르면서 반복적으로 심문한 경찰 감독관이 그의 다섯 번째 수정헌법 권리를 침해하지 않았다고 판결했다.,3.75,0.834204375743866,-128.70181274414062,-5.8198561668396
2607,"블루칩 다우존스 산업 평균은 5회 연속 상승을 기록한 후 44포인트 즉 0.47퍼센트를 9,543으로 줄였다.","다우존스 산업평균지수는 18.25포인트 상승한 9,586.71로 0.19퍼센트 상승했다.",2.0,0.7458673715591431,-159.9159698486328,-7.48250150680542
2608,센터의 회장인 조셉 토셀라는 머리에 맞았지만 구급차로 걸어갈 수 있었습니다.,국가헌법센터의 조셉 토셀라 대통령은 머리를 맞고 무릎을 꿇었다.,3.3329999446868896,0.6106631755828857,-209.3079376220703,-9.359538078308105
2609,"이 보고서는 고용, 마케팅, 조달, 지역사회 재투자, 자선 기부를 바탕으로 45개의 대기업을 선정했다.","이 세 곳 중 딜러드만 고용, 마케팅, 조달, 지역 재투자 및 자선 기부에 관한 45개의 대기업을 선정한 설문 조사에 응답했습니다.",3.0,0.8047774434089661,-141.11273193359375,-6.482817649841309
2610,나는 지금 내가 이야기하고 있는 사람이 규칙을 따르지 않을 수도 있는 다른 시간에 다른 사람이 될 수 있는지 모르겠다.라고 패리쉬는 말했다.,나는 지금 내가 이야기하고 있는 사람이 다른 사람이 될 수 있는지 모르겠다.라고 패리쉬는 말했다.,3.4000000953674316,0.8294304609298706,-119.0966796875,-5.383846759796143
2611,45세의 러프너는 살인 혐의에 대해 아직 변호사가 없다고 당국은 말했다.,45세의 러프너는 살인 혐의에 대해 변호사가 없다고 당국은 말했다.,5.0,0.9916628003120422,-28.339658737182617,-1.281212329864502
2612,1999년에 통과되었지만 결코 시행되지는 않았습니다.이 법은 술집과 레스토랑 후원자가 불을 밝히는 것을 불법으로 만들었을 것입니다.,"1999년에 통과되었지만 결코 시행되지는 않았다. 흡연법은 술집과 식당 손님들이 불을 밝히는 것을 막았지만, 개인 클럽은 규정에서 제외되었다.",3.4000000953674316,0.8487321138381958,-125.9998779296875,-5.745872497558594
2613,지난 해 인도네시아에서 200명 이상의 사망자를 낸 발리 나이트클럽 폭탄테러 용의자의 첫 재판이 오늘 열렸다고 스카이 뉴스가 보도했다.,발리에서 200명 이상의 사망자를 낸 10월 나이트클럽 폭탄테러의 주요 용의자 중 한 명이 월요일 빡빡한 보안 속에서 재판을 받았다.,3.75,0.8960753679275513,-105.29190826416016,-4.747905731201172
2614,프랑스 은퇴자들은 2040년까지 인구의 5분의 1에서 3분의 1로 증가할 것이다.,"2040년까지 은퇴자들은 인구의 3분의 1을 차지할 것이며, 이는 오늘의 5분의 1에서 증가할 것이다.",4.0,0.9436863660812378,-79.8306884765625,-3.5888795852661133
2615,이라크 경찰은 오늘 바그다드 시내에서 시위대가 자신들이 뇌물을 주었다고 주장하는 일자리를 주겠다고 요구하는 경찰서를 습격한 후 발포했다.,이라크 경찰은 일자리를 요구하는 시위대가 경찰서를 습격하고 경찰관들에게 돌을 던진 후 수요일 바그다드 시내에서 총격을 가했다고 경찰은 말했다.,3.25,0.8595715761184692,-131.3428497314453,-5.923466205596924
2616,"다우존스 산업평균지수인 <.dji>는 28점을 추가하여 10,557점으로 21개월 만에 최고치를 기록했다.","다우존스 산업평균지수인 <.dji>는 49포인트, 즉 0.47퍼센트 상승한 10,578을 기록했다.",2.25,0.8908156752586365,-108.33258819580078,-4.904897212982178
2617,"작년 같은 분기 동안, EDS는 3억 5천 4백만 달러의 이익을 주당 72센트로 선언했다.","EDS는 1분기 손실액이 1억 2천 6백만 달러, 즉 주당 26센트라고 보고했다.",1.5,0.889441728591919,-104.677001953125,-4.792517185211182
2618,마이크로소프트는 목요일이 28.91달러에 마감한 것에 비해 오픈 전 5% 하락한 27.45달러를 기록했다.,마이크로소프트의 주식은 나스닥 종가 28.91달러에서 시간 후 거래에서 4.7% 하락한 27.54달러로 떨어졌다.,3.0,0.9282670617103577,-80.54399108886719,-3.7176527976989746
2619,이것은 매우 빠르다.라고 Cibc 세계 시장의 분석가인 Matt Geller가 말했다.,"그들은 올해 벨케이드 판매량을 기록할 것입니다,""라고 CIBC 세계 시장의 분석가인 Matt Geller는 말했다.",2.25,0.6455581188201904,-180.7630615234375,-8.268424987792969
2620,반군과 정부군 모두 평화 협정에도 불구하고 라이베리아의 시골에 있는 마을들을 약탈했다는 비난을 받아왔다.,테일러에게 충성하는 사람들을 포함한 반군과 정부군 모두 평화 협정에도 불구하고 라이베리아 시골의 마을들을 약탈한 혐의로 기소되었다.,4.0,0.8947873711585999,-107.84614562988281,-4.90704345703125
2621,마이크로소프트는 통신 중인 사용자가 메시지를 입력할 때 사용자에게 경고하는 인스턴트 메시징 기능에 대한 특허를 수여받았다.,마이크로소프트는 대화의 다른 쪽 끝에 있는 사람이 메시지를 입력할 때 사용자에게 보여주는 인기 있는 인스턴트 메시징 기능에 대한 특허를 받았다.,4.75,0.8851394653320312,-117.5499496459961,-5.295904159545898
2622,체포된 사람들은 셀렌스키의 마운트 올리브 로드 홈에서 4개월간의 조사에 대한 새로운 세부사항을 공개했다.,6월 5일 셀렌스키의 마운트 올리브 로드 홈에서 케르코스키와 파셋의 시체가 발굴되었다.,1.5,0.6512008905410767,-201.48806762695312,-9.127553939819336
2623,"우리는 적극적으로 호소할 것이고, 여전히 궁극적으로 입증될 것으로 기대하고 있다.","우리는 이것이 나쁜 법이라고 생각하고, 우리는 여전히 궁극적으로 입증될 것으로 기대하고 있다.",3.066999912261963,0.7152128219604492,-166.0642547607422,-7.486117362976074
2624,"캔자스 법에 따르면, 16세 미만의 어린이들이 성관계를 갖는 것은 불법이다.","의견으로, 클라인은 어린 아이들이 성관계를 갖는 것은 불법이라고 언급했다.",2.75,0.8402066230773926,-129.97634887695312,-6.042664051055908
2625,이 거래는 칼레보트의 소비재 판매 수익을 23%에서 45%로 늘릴 것이다.,이 거래는 칼레보트의 소비재 판매 수익을 45% 가량 확대하여 전체 판매의 약 3분의 1로 늘릴 것이다.,3.5,0.9390240907669067,-80.4757308959961,-3.7210423946380615
2626,"인도네시아의 군대는 감의 독립을 위한 전투 동안 인권 유린으로 종종 비난을 받아왔으며, 분리주의자들이 권리 침해를 저질렀다고 비난하면서 일반적으로 부인해 왔다.","인도네시아의 군대는 감과의 초기 전투 동안 인권 유린으로 비난을 받아왔으며, 일반적으로 부인해 왔다.",3.25,0.8705531358718872,-121.34967041015625,-5.4230475425720215
2627,이라크의 경제는 사담 후세인 전 대통령의 1990년 쿠웨이트 점령과 4월에 끝난 미국 주도의 전쟁에 대한 유엔 제재 기간 동안 황폐화되었다.,이라크의 경제는 사담 후세인 전 대통령과 4월에 끝난 그를 축출하기 위한 미국 주도의 전쟁으로 산산조각이 났다.,3.75,0.9106651544570923,-104.74479675292969,-4.765976905822754
2628,한 사람은 또한 영어/터키어 사전에서 난민이라는 단어를 지적했다.,"한 남자는 영어-터키 사전을 휘두르고 ""피난민""이라는 단어를 가리켰다.",3.799999952316284,0.7219794392585754,-177.431884765625,-7.950743675231934
2629,650억 달러에 달하는 자금의 대부분은 이라크와 아프가니스탄에서 군사 작전을 수행할 것이다.,그 법안의 대부분은 647억 달러로 주로 이라크와 아프가니스탄에서 군사 작전을 수행하고 있다.,4.0,0.9199224710464478,-97.08411407470703,-4.4142985343933105
2630,콜로라도 스프링스 68세의 돌로레스 마호이,콜로라도 스프링스의 돌로레스 마호이 68세는 의회에서 계류중인 법안에 의해 도움을 받을 수 있는 사람일 뿐이다.,4.800000190734863,0.6838090419769287,-186.55667114257812,-8.47307014465332
2631,뉴욕 증권 거래소에서 약 8대 5의 문제를 해결하는 것이 감소자들을 앞질렀다.,뉴욕 증권 거래소에서 3대 1보다 약간 더 많은 문제를 해결하는 사람들이 줄어 들었습니다.,2.200000047683716,0.7717099189758301,-159.2042236328125,-7.266586780548096
2632,다음 주에 이탈리아에서 열리는 미인대회는 픽셀 완벽한 핀업을 위한 첫 번째 대회가 될 수 있다.,다음 주에 이탈리아에서 열리는 새로운 미인대회는 픽셀-완벽한 핀업으로 인해 소피아의 성 상징적 지위를 훔칠 기회를 줄 것이다.,3.25,0.7961617708206177,-150.94061279296875,-6.785238265991211
2633,톰슨의 첫 번째 통화에서 나온 분석가들의 합의는 일회성 항목을 제외하고 주당 2.08달러의 손실을 기록했다.,톰슨이 처음 조사한 분석가들의 추정치는 주당 2.75달러의 손실을 초래했다.,2.5,0.8443828821182251,-130.33346557617188,-5.849029064178467
2634,보잉사의 이사회는 또한 12월 회의에서 항공사들에게 판매할 비행기를 제공할지 여부를 결정할 것으로 예상된다.,항공사에 판매할 비행기를 제공하기 위해 Bair에게 정식 승인을 내릴 것으로 널리 예상됩니다.,2.25,0.7434074282646179,-176.6426544189453,-7.969926834106445
2635,"부시 대통령은 미국의 존재에 적대적인 저항 세력은 ""그것과 같은 느낌이 든다...그것들이 우리를 공격할 수 있는 조건들이다.",어떤 사람들은 그 조건들이 우리를 공격할 수 있다고 느끼는 사람들이 있다.,2.75,0.6560114622116089,-179.91343688964844,-8.269203186035156
2636,변호인단은 대규모 사전 공판 홍보로 배심원단이 의뢰인에 대해 더럽혀졌기 때문에 장소 변경이 필요하다고 말했다.,변호인단은 두 가지 이유로 장소 변경을 요청했습니다. 그들은 대규모 사전 공판이 배심원 단을 의뢰인에 대한 배심원 단원에 오염 시켰다고 주장했습니다.,4.75,0.829226016998291,-137.74952697753906,-6.175846099853516
2637,"1996년에 설립된 대출 나무 거래소는 200개 이상의 은행, 대출 기관 및 중개인으로 구성됩니다.","대출 트리는 인터넷을 통해 대출자와 200개 이상의 모기지 브로커, 은행 및 기타 대출 기관과 일치합니다.",3.5,0.7684911489486694,-166.4063720703125,-7.4180803298950195
2638,대부분의 납세자들은 7월 1일부터 주 4달러에서 11달러 사이의 감세를 받을 것이다.,호주의 900만 명의 소득 납세자들은 어젯밤 재무 피터 코스텔로로부터 주당 3달러에서 11달러 사이의 놀라운 감세를 받았다.,3.25,0.8252424597740173,-138.6574249267578,-6.318999767303467
2639,지역 재난 부대의 책임자인 Gyorgy Heizler 는 코치가 38명의 승객을 태우고 있다고 말했다.,지역 재난 부대의 책임자인 Gyorgy Heizler는 코치가 빨간 정지등을 주의하지 않았다고 말했다.,3.0,0.7236623764038086,-170.3875732421875,-7.728045463562012
2640,"4년제 사립대학의 등록금은 올해 평균 19,710달러로 2002년보다 6퍼센트 증가했다.","현재 학년도 동안 공립 대학의 등록금은 평균 4,694 달러로 전년도보다 거의 600 달러 증가했습니다.",1.5,0.8321004509925842,-127.69039916992188,-5.837682247161865
2641,주 전체 실업률은 8월의 6.7%에서 6.4%로 떨어졌다.,산호아킨 카운티의 실업률은 지난 달 8.5%로 8월보다 거의 1%포인트 감소했다.,2.0,0.7903183102607727,-146.57012939453125,-6.613348007202148
2642,보안등도 설치되었고 경찰은 부비트랩을 위해 그라운드를 샅샅이 뒤졌다.,또한 정문 근처의 헛간에 보안등이 설치되었다.,3.0,0.4846385717391968,-237.98263549804688,-10.837847709655762
2643,그러나 미군은 그들의 위치를 정확히 알 수 있을 때 기습을 하고 적을 공격하는 것을 줄이지 않을 것이다.,그러나 미군은 적의 위치를 정확히 파악할 수 있는 공격에 위축되지 않을 것이다.,4.75,0.8887761831283569,-111.65467834472656,-5.050870418548584
2644,무어는 화요일에 즉각적인 논평을 하지 않았다.,무어는 화요일에 즉각적인 반응을 보이지 않았다.,4.7779998779296875,0.8635683059692383,-120.76765441894531,-5.415884017944336
2645,판사는 그 아이를 8월 8일 주 구금에 넣으라고 명령했다.,"8월 8일, 청소년 법원 판사 로버트 예이츠는 파커를 보호 구금에 넣으라고 명령했다.",3.200000047683716,0.8034626245498657,-142.74139404296875,-6.526665687561035
2646,교도소 문에서 약 150 야드 떨어진 곳에서 기자들과 사진작가들과 함께 서 있는 것은 록랜드 카운티 순찰대원들의 자애로운 협회의 회장인 브렌트 뉴버리였다.,"전체적으로는 험난한,록 랜드 카운티 순찰대의 자비로운 협회의 회장인 브렌트 뉴 버리가 있습니다.",1.5,0.7643831372261047,-161.43077087402344,-7.387461185455322
2647,"그들은 잔인하게 구타 당했고,이 사건에서 현관이 유일한 사망자라는 것은 정말 놀라운 일입니다.",이 사건에서 포치아가 유일한 사망자라는 것은 놀라운 일입니다.색스가 덧붙였다.,3.0,0.5580682754516602,-216.56051635742188,-9.806412696838379
2648,장갑이 벗겨졌다. 유니피 공식 롭오닐이 말했다.,"유니피의 공식 롭 오닐은 말했다: ""장갑이 벗겨졌다.""",5.0,0.9323636889457703,-87.4876480102539,-3.9782614707946777
2649,Pratt & Whitney는 엔진 장비의 75%가 독일에서 최종 조립을 통해 유럽에 아웃소싱 될 것이라고 말했다.,"Pratt & Whitney는 만약 그것이 계약에서 승리한다면, 엔진 장비의 75%는 독일에서 최종 조립을 통해 유럽 공급업체에 아웃소싱될 것이라고 말했다.",3.5999999046325684,0.9443742036819458,-74.88410949707031,-3.4716506004333496
2650,직원 작가 셀윈 크로포드와 콜린 맥케인 넬슨과 달라스뉴스닷컴의 브라이언 앤더슨이 이 보고서에 기여했다.,스태프 작가 브랜든 폼비와 콜린 맥케인 넬슨이 이 보고서에 기여했다.,2.799999952316284,0.762349545955658,-165.5435028076172,-7.521200180053711
2651,상거래 위원회는 그러한 거래에 있어서 중요한 장애물이었을 것이다.,뉴질랜드 상거래위원회는 웨스트팩이 그 거래를 승인했을지에 대한 어떠한 징후도 주지 않았다.,1.7999999523162842,0.5529353618621826,-211.02645874023438,-9.649112701416016
2652,검찰은 이씨에게 사형을 구형할 의사를 알리는 신청서를 제출했다.,그는 검찰이 사형을 구형할 것이라고 덧붙였다.,3.4000000953674316,0.7684418559074402,-162.38197326660156,-7.404665470123291
2653,"미국 마스터 : 아서 밀러, 엘리아 카잔, 블랙리스트 : 죄가 없는 사람은 없다 (결혼).","미국의 마스터시리즈, ""아서 밀러, 엘리아 카잔 및 블랙리스트 : 죄없는 사람은 없다""에서 이 끔찍한 비유의 하위 머리말에 주목하십시오.",3.0,0.8407866954803467,-131.6727752685547,-5.919288158416748
2654,그 패키지에는 시의 판매세와 소득세 모두 인상이 포함되어 있었다.,그는 또한 패키지의 판매 및 개인 소득세 인상에 반대합니다.,2.0,0.7473160624504089,-174.43988037109375,-7.766819000244141
2655,"그 노래들은 각각 99센트, 혹은 앨범에 9달러 99센트에 팔리고 있다.",그 회사는 99센트에 노래를 제공하고 9달러 95센트에 앨범을 제공할 것이다.,3.3329999446868896,0.8745419979095459,-120.5845947265625,-5.470395088195801
2656,우리가 알고 있는 것은 우리가 그들이 말하는 것을 매우 진지하게 받아들여야 한다는 것을 암시한다고 그는 덧붙였다.,우리는 모든 것을 알지는 못하지만 우리가 아는 것은 그들이 진지하게 말하는 것을 받아들여야 한다는 것을 암시한다고 그는 말했다.,4.25,0.9125383496284485,-88.57907104492188,-4.032585144042969
2657,"질레트 주식은 오후 뉴욕 증권 거래소에서 1.45 달러, 즉 4.5% 상승한 33.95 달러였습니다.",질레트의 주식은 수요일 뉴욕 증권거래소에서 33.70달러로 45센트 하락했다.,2.0,0.9222958087921143,-89.41357421875,-4.138957977294922
2658,뉴욕증권거래소에서 샌디에고에 본사를 둔 잭의 주식은 78센트 즉 3.8% 오른 21.49달러로 마감되었다.,"뉴욕증권거래소의 탬파에 본사를 둔 아웃백 스테이크하우스 주식은 44.50달러로 1.78달러, 즉 4.2퍼센트가 올랐다.",1.600000023841858,0.6542060375213623,-184.77206420898438,-8.327319145202637
2659,"다우존스 산업은 12월 이후 처음으로 9,000포인트 이상으로 140포인트 이상 상승했다.","다우존스 산업은 12월 이후 처음으로 9,000점을 잠깐 넘어섰다.""",3.5999999046325684,0.8145910501480103,-143.70755004882812,-6.528036594390869
2660,정부는 상업용 항공기를 어깨에 맞은 미사일 공격으로부터 보호하기 위한 계획을 개발하기 위해 세 개의 회사를 선정했다고 화요일 국토안보부 관리들이 발표했다.,국토안보부는 화요일 미국 상업용 항공기에 대한 어깨로 발사된 미사일 공격을 저지하는 방법에 대한 연구를 계속하기 위해 3개 회사를 선정했다고 발표했다.,4.75,0.9149349331855774,-100.37051391601562,-4.517583847045898
2661,타밀 정당들은 타밀어 일람의 해방 호랑이들을 이러한 살인에 대해 비난한다.,정부는 타밀어엘람(ltte )의 해방호랑이들과 임시구조를 논의하기 위해 대화를 되살리고 싶어했다.,1.75,0.5507785677909851,-231.7005615234375,-10.422486305236816
2662,영국 출신인 글래스고 출신의 샌디 미첼과 글래스고 태생의 윌리엄 샘슨 은 사형에 직면해 있다.,"글래스고에서 태어난 영국 시민인 커킨틸로치 , 글래스고 , 윌리엄 샘슨 의 샌디 미첼 , 44세 는 공공장소에서 참수당하고 있다.",3.25,0.7418323755264282,-173.4982452392578,-7.932296276092529
2663,그는 텔레마케팅 통화의 약 80%를 차단하기 위한 서비스에 열심인 미국인들의 인내심을 촉구했다.,이 무료 서비스는 원래 텔레마케터 통화의 약 80%를 차단하기 위한 것이었다.,3.0,0.795738160610199,-153.93943786621094,-7.066113471984863
2664,원로원의 개인 변호사인 조던 그린은 아무런 언급도 하지 않았다고 말했다.,O'Brien의 변호사인 Jordan Green은 언급을 피했다.,3.5999999046325684,0.6115177869796753,-194.53378295898438,-8.838020324707031
2665,"새로운 파트너와 아이를 가진 하들리씨는 말했다: ""나는 정말 기쁘다.","그의 변호사가 발표한 성명서에서 해들리는 ""나는 절차의 결과에 전적으로 기쁘다.",3.4000000953674316,0.669234573841095,-181.38145446777344,-8.328937530517578
2666,이 손실은 이미 7만 에이커를 검게 한 2주된 화재로 위협을 받고 있는 산타 카탈리나 산맥의 세 지역 중 하나인 버드나무 협곡에서 하룻밤 사이에 발생했다.,그 손실은 부활한 아스펜 화재로 위협받는 산타 카탈리나 산맥의 세 지역 중 하나인 버드나무 협곡에서 하룻밤 사이에 발생했다.,3.25,0.9117050766944885,-102.0206527709961,-4.617008209228516
2667,우리는 대기하고 신용 카드 린치가 일어나도록 하고 싶지 않다.라고 선언되었다. 주요 오웬(d-brooklyn ).,우리는 신용 카드 린치가 일어나는 것을 보고 싶지 않습니다.그는 말했다.,3.5,0.7911458015441895,-146.06271362304688,-6.571027755737305
2668,그러나 2.6.0 커널의 상업적 사용은 대부분의 고객에게 여전히 몇 달이 걸리고 있습니다.,주요 리눅스 유통업체에 의한 2.6 커널의 상업적 출시는 여전히 몇 달 남았다.,3.7860000133514404,0.8082705140113831,-148.00733947753906,-6.690191745758057
2669,"더 넓은 표준 및 가난한 의 500 지수 .spx는 2 포인트, 즉 0.24%를 977로 향상 시켰습니다.","나스닥 종합지수 .ixic은 1,645.66으로 6.52포인트 즉 0.39% 하락했다.",0.800000011920929,0.457186758518219,-240.04782104492188,-11.179295539855957
2670,두 명의 관리는 처음에 약 300명의 근로자들이 21개 주에 있는 61개의 상점에서 체포되었다고 말했다.,그러나 관리들은 나중에 그 숫자를 수정했고 약 250개가 약 60개의 상점에서 체포되었다고 말했다.,2.4000000953674316,0.8210195302963257,-137.26214599609375,-6.219259738922119
2671,이 거래는 두 회사에 의미가 있습니다.할라는 준비된 성명서에서 말했다.,나체미의 CEO인 브라이언 할라는 두 회사 모두 이 거래가 타당하다고 주장했다.,3.200000047683716,0.5435835123062134,-218.6839599609375,-9.844740867614746
2672,24명의 공화당원들을 포함한 57명의 상원의원들이 그 편지에 서명했다.,서한에 서명한 사람들 중 57명은 24명의 공화당 원을 포함하여 상원 의원입니다.,4.922999858856201,0.9100420475006104,-97.26799774169922,-4.4957170486450195
2673,웨스트 나일 바이러스의 5가지 더 많은 인간 사례가 수요일 메사 카운티 보건부에서 보고되었다.,이번 주 현재 45개 카운티의 103건의 서나일 사건들이 보건부에 보고되었다.,2.5999999046325684,0.6949360966682434,-181.62705993652344,-8.363812446594238
2674,마누엘 씨와 그의 그룹은 마타모로스와 브라운스빌을 잇는 다리를 건너 미국에 입국했다.,마누엘과 그의 그룹은 마타모로스와 브라운스빌 사이의 다리를 건너면서 매일 수천 명의 사람들이 하는 것과 같은 방식으로 미국에 입국했습니다.,4.0,0.8520137667655945,-129.43807983398438,-5.882718563079834
2675,"NASD 규정에 따라, Mr. Young은 응답을 제출하고 NASD 패널 앞에서 청문회를 요청할 수 있습니다.",이미 메릴에 의해 보내진 분석가는 NASD 패널 앞에서 청문회를 요청할 수 있다.,3.0,0.7506812214851379,-165.7909393310547,-7.507507801055908
2676,대통령은 7명의 미국인을 포함해 적어도 29명의 사망자를 낸 사우디 아라비아의 테러 공격을 인정함으로써 연설을 시작했다.,그러나 부시는 또한 다수의 미국인을 포함하여 적어도 29명을 죽인 사우디 아라비아의 테러 폭탄 테러에 대해서도 비난을 퍼부었다.,3.200000047683716,0.8471716046333313,-127.10623168945312,-5.834569454193115
2677,나는 이 주의 시민들이 매우 자랑스럽다.라고 주지사.,나는 이 주의 시민들이 매우 자랑스럽다.라고 카지노의 적인 존 발다치 주지사가 말했다.,3.200000047683716,0.7012678980827332,-171.1923370361328,-7.778409004211426
2678,"세 명의 주요 후보들 중에서, 슈워제네거는 무소속과 크로스오버 유권자들을 위한 전투에서 승리하고 있다.",슈왈제네거는 부스타만테보다 더 많은 무소속과 크로스오버 유권자들을 끌어들인다.,3.4000000953674316,0.783811092376709,-161.7939910888672,-7.339811325073242
2679,그는 4월 23일 사임을 발표한 론 디트모어 를 대신할 것이다.,디트모어는 4월 23일 사임 계획을 발표했다.,2.5999999046325684,0.8525979518890381,-132.58251953125,-5.978492259979248
2680,셀렌스키는 이전에 은행 강도죄로 7년을 감옥에서 보냈다.,셀렌스키는 은행 강도죄로 약 7년을 복역했었다.,4.571000099182129,0.933382511138916,-87.56661987304688,-3.9644033908843994
2681,버지니아 칸즈는 87세의 매독스가 약 10일 전 장 수술에서 회복 중인 보조생활가정에서 쓰러졌을 때 갈비뼈 두 개를 부러뜨렸다고 말했다.,1983년 이후 암과 싸웠던 매독스는 이달 초 수술 후 회복 중인 보조생활가정에 쓰러져 두 갈비뼈를 부러뜨렸다.,3.4000000953674316,0.8702359199523926,-121.62374877929688,-5.518276691436768
2682,대통령 후보인 그레이엄은 여러 공화당 원들에 의해 '정치화'라는 비판을 받았다.,이 조사를 공동 의장으로 한 그레이엄은 대통령 후보이다.,2.25,0.7179239392280579,-180.32431030273438,-8.177949905395508
2683,"2002년, 링크시스는 시스코 시스템을 선두의 무선 장비 공급업체로 추월하여 매출의 14.1%를 차지했다.",Rolfe는 Linksys가 WLAN 장비의 선도적인 공급업체로서 작년에 시스코 시스템을 추월했다고 말했다.,3.5,0.8459663391113281,-133.0819091796875,-5.995124816894531
2684,3년 연속 주 목표를 달성하지 못하는 학교는 이전 외에도 과외를 제공해야 합니다.,2년 연속으로 시험 목표를 달성하지 못하는 학교는 이전을 제공해야 합니다.,2.75,0.7677135467529297,-158.4112091064453,-7.113450050354004
2685,약을 조작하는 것은 매우 수익성이 있어서 체포된 많은 사람들이 백만 달러짜리 집에서 살았다.,"수사관들은 의학을 조작하는 것은 분명히 매우 수익성이 좋은 일이라고 말했는데, 많은 용의자들이 백만 달러짜리 집에 살고 있다고 말했다.",4.75,0.8359695672988892,-133.33090209960938,-6.046864986419678
2686,하워드씨는 또한 힉스가 시도될 수 있는 시스템에 대한 믿음을 가지고 있다고 말했다.,하워드씨는 또한 어제 힉스가 미국 사법제도에 대한 믿음을 가지고 있다고 말하면서 공정하게 대우될 것이라고 말했다.,4.5,0.6446860432624817,-186.42176818847656,-8.449080467224121
2687,밴에 탄 밀수꾼들은 다른 밀수꾼들과 불법 이민자들을 태운 픽업과 SUV를 뒤쫓았다고 피날 카운티 보안관 로저 밴더풀은 말했다.,밴에 탄 사람들은 불법 이민자들을 수송하는 것으로 추정되는 픽업과 SUV에 불을 질렀다고 핀랄 카운티 보안관 로저 밴더풀이 말했다.,3.1670000553131104,0.8376566767692566,-135.3125,-6.163050174713135
2688,125명의 증인을 대상으로 한 이 재판은 2004년 초까지 계속될 수 있다.,2004년 초까지 지속될 수 있는 이 재판은 금요일 125명의 증인 중 첫 번째 증언을 들을 것으로 예상된다.,4.5,0.8807917833328247,-113.40817260742188,-5.16554594039917
2689,"이 컴퓨터들은 미국, 캐나다, 한국에 위치해 있었다고 한다.","PC는 미국, 캐나다, 한국 전역에 흩어져 있다.",4.75,0.7374817728996277,-171.39682006835938,-7.782916069030762
2690,"이 취약성은 Windows NT 4.0, NT 4.0 터미널 서비스 에디션, XP 및 2000뿐만 아니라 Windows 서버 2003에도 영향을 미칩니다.","마이크로소프트는 Windows NT 4.0, Windows NT 4.0 터미널 서비스 에디션, Windows 2000, Windows xp 및 Windows 서버 2003에 영향을 미치는 취약성에 대한 패치를 발행했습니다.",2.75,0.9545214176177979,-75.2840576171875,-3.3686673641204834
2691,추가 기여로 올해 미국 식량 원조 총액이 10만 톤으로 늘어난다.,6만 톤의 기부금은 올해의 미국 기부금 총액을 10만 톤으로 끌어올린다.,3.200000047683716,0.7188643217086792,-180.18490600585938,-8.143058776855469
2692,유럽연합은 1998년에 유전자 변형 식품의 수입을 금지했다; 미국은 이제 EU가 금지령을 폐지할 것을 요구하고 있다.,노조는 많은 소비자들이 건강상의 위험을 우려한 후 1998년에 유전자 변형 식품의 수입을 금지했다.,2.5999999046325684,0.8277512788772583,-142.77691650390625,-6.419554233551025
2693,그는 밴더풀이 향후 5년 안에 이용 가능할 것이라고 예상했다.,밴더풀을 특징으로 하는 제품들은 5년 안에 출시될 것이라고 그는 말했다.,4.400000095367432,0.7048993706703186,-173.32774353027344,-7.786835670471191
2694,Annika Sorenstam은 이번 주 맥도날드 LPGA 챔피언십에서 그 목표를 시험할 첫 기회를 얻는다.,"애피타이저가 먹은, 아니카 소렌스탐은 이번주 맥도날드 LPGA 챔피언십에서 엔트리로 이적한다.",3.0,0.7359369993209839,-170.80633544921875,-7.744717121124268
2695,"더 넓은 표준과 가난한 의 500 지수 .spx는 924로 3점, 즉 0.39%를 얻었다.","기술에 의존하는 나스닥 종합지수 <.ixic>는 6포인트 즉 0.41% 오른 1,498을 기록했다.",0.9440000057220459,0.4089832901954651,-254.13705444335938,-11.706212997436523
2696,"시스코는 at & t Corp. t.n, sbc communication inc와 비슷한 계약을 체결했다.","시스코는 벨서스 경쟁사인 SBC 통신, at & T 및 스프린트 통신과 비슷한 관계를 가지고 있습니다.",4.0,0.6797264218330383,-194.86984252929688,-8.871811866760254
