,0,1,2,3,4,5
2718,수요일 청문회에서 마이클 포웰 회장과 FCC 동료,FCC의 마이클 파월 국장은 월요일 청문회를 주재한다.,3.200000047683716,0.7873931527137756,-159.9051513671875,-7.317052841186523
2719,"다우존스 산업평균지수는 9,886.75로 0.3% 상승했고 나스닥 종합지수는 1,986.97로 0.4% 상승했다.","월스트리트에서 다우존스 산업평균지수는 9,905.8로 0.5% 상승했고 나스닥 복합재료는 1,995.1로 0.7% 상승했다.",1.7999999523162842,0.9662042856216431,-54.8881721496582,-2.4523825645446777
2720,이란은 민간의 서방 핵 기술 수입 금지가 해제될 경우에만 그러한 검사를 도입하는 추가 의정서에 서명할 것임을 분명히 했다.,이란은 평화적인 서방 핵 기술의 수입 금지가 해제될 경우에만 그 의정서에 서명할 것이라고 분명히 했다.,3.799999952316284,0.933193027973175,-89.0491943359375,-4.030983924865723
2721,의회는 비슷한 제한을 두 번 통과하기 전에 빌 클린턴 대통령이 거부권을 행사하는 것을 보았다.,"의회는 비슷한 법안을 두 번 통과시켰지만, 당시 클린턴 대통령은 두 번 모두 거부권을 행사했다.",4.599999904632568,0.8680954575538635,-121.32366943359375,-5.506717205047607
2722,"주가는 71센트, 즉 3.5% 하락하여 시간 후 거래가 19.55달러로 떨어졌다.",주가는 63센트 즉 3% 상승하여 정규 세션 나스닥 거래에서 20.26달러로 마감했다.,1.25,0.8749577403068542,-107.45208740234375,-4.897545337677002
2723,수백 명의 기자와 사진기자들이 전국 케이블 네트워크에서 생중계된 청문회 전에 법원의 근거지를 늪지에 빠뜨렸다.,"수백 명의 기자와 사진작가들이 이 도시를 휩쓸었고, 5번의 올스타와 관련된 짧은 청문회는 전국 케이블 방송사에서 생중계되었다.",3.0,0.7348526120185852,-168.06021118164062,-7.605937480926514
2724,Amd의 칩 판매는 전년대비 7% 증가한 4억 2백만 달러로 늘어났다.,2분기 매출은 2002년 6억 달러에서 6억 4천 5 백만 달러로 7 퍼센트 증가했습니다.,2.200000047683716,0.7023379802703857,-156.16461181640625,-7.172120571136475
2725,셀리아 채니 윌슨은 터너 기념비적인 오전 교회의 104주년 기념 행사를 준비하는 것을 돕기 위해 왔을 때 동요하는 것 같았다고 숭배자들은 말했다.,"터너 기념비적인 에임 교회의 신도들은 그녀가 교회에 왔을 때, 도시의 동쪽에 있는 커크우드 지역에 있는 셀리아 채니 윌슨이 동요했다고 말했다.",3.5999999046325684,0.8221098184585571,-136.87567138671875,-6.143276691436768
2726,그는 미군에 발부된 이라크인 도망자들을 묘사한 카드 한 갑에 들어있는 다이아몬드의 에이스였다.,그는 가장 탐나는 이라크 지도자들의 사진을 보여주는 미국 카드 카드의 다이아몬드 에이스였다.,4.0,0.7143362760543823,-178.36453247070312,-8.170303344726562
2727,"몬테네그로의 자유 동맹인 미오드라그 지브코비치는 31%의 득표율을 기록했고, 독립된 드래건 하즈두코비치는 4%의 득표율을 기록했다.",자유 동맹의 친독립적 급진주의자인 미오드라그 지브코비치는 31%의 득표율로 2위를 차지했다.,3.0,0.8630402684211731,-124.06568145751953,-5.596053123474121
2728,지금까지 조지아는 송금된 돈의 7만 달러를 제외한 모든 것을 돌려받았다.,조지아는 FBI의 도움으로 7만 달러를 제외한 모든 돈을 돌려받았다.,3.75,0.7963515520095825,-149.03518676757812,-6.739248275756836
2729,"섬나라는 5월 22일, 하루 기록인 65건의 새로운 사례와 5월 23일 55건의 새로운 사례를 보고했고, 대만의 전염병은 세계에서 가장 빠르게 성장하고 있다.","대만은 5월 22일, 하루 동안의 기록인 65건의 새로운 사례와 5월 23일의 55건의 새로운 사례를 보고하여, 그 전염병을 세계에서 가장 빠르게 성장하는 것으로 만들었다.",5.0,0.9379196166992188,-80.28291320800781,-3.638512134552002
2730,컵스 외야수 새미 소사는 금요일 메이저리그 야구에서 코르크 박쥐 사용으로 8경기 출전 정지를 당했다.,"새미 소사는 금요일 메이저리그 야구에서 코르크 박쥐를 사용해 8경기 출전 정지를 당했고, 그는 즉시 그 결정에 호소했다.",3.200000047683716,0.8536455631256104,-124.5534896850586,-5.696938514709473
2731,여성의 절반은 매일 약을 복용했고 절반은 위약을 복용했다.,여성들의 절반은 오에스트로겐과 프로게스틴의 조합을 매일 알약을 받았고 나머지는 위약을 받았다.,3.200000047683716,0.8714543581008911,-121.5421142578125,-5.493629455566406
2732,"경찰이 집에서 네 마리를 제거했을 때, 그들은 무게가 136파운드나 되었다.","10월 10일 집에서 옮겨졌을 때, 각 소년의 몸무게는 50파운드 미만이었다.",3.0,0.7081683874130249,-180.16847229003906,-8.149141311645508
2733,이브라힘은 하나의 분리 작업을 하는 동안 Goodrich와 Dr. David Staffenberg는 각각 몇 주 동안 아귀르에 대해 약 3개를 계획합니다.,"쌍둥이를 분리하기 위한 하나의 긴 작업 대신, Goodrich와 Dr. David Staffenberg는 각각 몇 주 동안 약 3개를 계획합니다.",3.5999999046325684,0.7904964685440063,-145.2344970703125,-6.676254749298096
2734,그 회사는 결제 서비스를 포함한 구매자들에게 다른 서비스를 제공하는 것으로 확장되었다.,그 회사는 그러한 기본 서비스를 확대하여 지불과 심지어 자금 조달까지 제공했다.,4.199999809265137,0.7468239068984985,-159.08929443359375,-7.263858795166016
2735,그 폭발로 두 사람이 사망하고 150명 이상의 사람들이 다쳤다.,아틀란타 올림픽 경기 공격으로 한 여성이 사망하고 100명이 넘는 사람들이 부상당했다.,1.7999999523162842,0.671902596950531,-186.1161346435547,-8.394490242004395
2736,2001년 부시 대통령은 학생 대출 마케팅 협회 이사회에 캐시 그레그를 지명했다.,2001년 부시 대통령은 그녀를 미국 최대의 학자금 대출 기관인 학자금 대출 마케팅 협회에 지명했습니다.,3.2309999465942383,0.6733964681625366,-197.82113647460938,-8.873558044433594
2737,보스턴 대교구는 희생자들의 옹호자뿐만 아니라 교구민들과 일부 성직자들을 화나게 한 스캔들의 물결에 직면해 있다.,"스캔들의 물결은 희생자들의 옹호자뿐만 아니라 교구민들과 일부 성직자들을 분노시켰고, 그 때 법은 더 이상 대교구를 운영할 수 없었다.",3.0,0.8249911069869995,-125.86903381347656,-5.677618026733398
2738,로더데일 요새의 연방 치안 판사는 보석 없이 그를 구금하라고 명령했다.,주카리니는 플로리다 주 포트 로더데일의 연방 판사에 의해 수요일 보석 없이 수감되었다.,3.0,0.6998759508132935,-180.9649200439453,-8.275781631469727
2739,그 부서의 입장은 애쉬크로프트와 부시 대통령에 대한 강력한 정치적 지지를 제공해 온 사회 보수주의자들을 소외시킬 것이라고 위협하고 있다.,"그 부서의 입장은 일부 낙태 반대자들을 실망시켰고, 그것은 애쉬크로프트와 부시 대통령에 대한 강력한 정치적 지지를 제공한 사회 보수주의자들을 소외시킬 것이라고 위협하고 있다.",3.75,0.8877022862434387,-107.59425354003906,-4.860989570617676
2740,남아프리카는 HIV나 에이즈에 감염된 470만 명의 사람들로 세계에서 가장 높은 케이스로드를 가지고 있다.,에이즈에 감염된 470만 명의 사람들이 남아공에서 가장 높은 에이즈 케이스로드를 가지고 있다.,5.0,0.9487931132316589,-78.74462127685547,-3.6263833045959473
2741,"그 자리에서, 엘리아스는 EMC의 사장 겸 CEO인 조 투치에게 보고할 것이다.","새로운 벤처의 부사장으로서, 엘리아스는 MC의 사장 겸 최고 경영자인 조 투치에게 보고할 것이다.",3.4000000953674316,0.7299481630325317,-174.5186309814453,-7.8459248542785645
2742,"새 육군 사령관은 마사카 기갑여단 지휘관, 준장 아론다 냐카이리마로 현재 소장으로 진급하고 있다.",요웨리 무세베니 대통령은 준장 아론다 냐카이리마를 장군으로 승진시키고 그를 육군 사령관으로 임명했다.,3.200000047683716,0.7021550536155701,-189.41583251953125,-8.61024284362793
2743,우편물 차단은 웹TV가 마이크로소프트에 인수된 지 5년 후에 4억 2천 5백만 달러에 설립되었다.,웹TV는 1997년에 마이크로소프트에 4억 2천 5백만 달러에 팔렸고 오늘날에는 MSN TV라고 불린다.,2.799999952316284,0.9026084542274475,-104.44044494628906,-4.665711879730225
2744,뉴욕 시는 1.50달러의 요금과 구 통근 철도 요금을 회복하기 위해 2주가 주어졌다고 선언했다.,항소할 계획인 수도권 교통 당국은 5월 28일까지 구 지하철과 버스 요금과 구 통근 철도 요금을 복원하기 위해 주어졌다.,2.799999952316284,0.8045365810394287,-149.30819702148438,-6.667447090148926
2745,오늘 우리는 이 문제를 블라디미르 푸틴 러시아 대통령과 조지 부시 미국 대통령에게 전달하려고 노력하고 있다.,오늘 우리는 이 문제를 블라디미르 푸틴 러시아 대통령(뉴스 - 웹 사이트)과 부시 대통령(뉴스 - 웹 사이트)에게 전달하려고 노력하고 있다.,4.599999904632568,0.8113327026367188,-138.44415283203125,-6.368538856506348
2746,"주 정부는 맥그래스 마을 근처의 약 1,700 평방 마일 지역에서 늑대들을 죽이고 싶어한다.","주 정부는 맥그래스 근처의 약 1,700 평방 마일 지역에서 늑대들을 죽이고 싶어합니다.",3.200000047683716,0.9755079746246338,-51.997161865234375,-2.361872911453247
2747,피터슨은 크리스마스 이브에 있는 샌프란시스코 만에서 혼자 낚시를 하며 빈집으로 돌아왔다고 경찰에 말했다.,피터슨은 12월 24일 오전 9시 30분경에 아내를 떠나 샌프란시스코 만에서 혼자 낚시를 하겠다고 경찰에 말했다.,3.0,0.8625860810279846,-120.62535095214844,-5.530630111694336
2748,연방제국의 국가 조사는 5월의 10.6에서 6월에 26.8로 사상 최고치로 뛰어올라 기대치를 훨씬 뛰어넘었다.,"5월의 10.6에서 6월의 26.8로 사상 최고치를 기록하며 제국 국가 조사가 기대치를 훨씬 뛰어넘었을 때, 물가는 역외 최고치에서 후퇴했다.",3.799999952316284,0.8586719036102295,-122.10726928710938,-5.498195171356201
2749,"Det Chief Insp Norman McKinlay는 ""이 지역에 시체 나 시체가 있었다는 증거가 있다""고 말했다.","수사를 주도하는 노먼 맥킨레이 형사 수석 검사관은 ""이 지역에 시체 나 시체가 있었다는 증거가 있다.",4.5,0.6953064799308777,-178.3339080810547,-8.060587882995605
2750,로버트 베넷 이사회 의장은 화요일에 밀스 처럼 인사 문제에 대해 언급을 회피했다.,밀스 씨는 어제 인사 문제에 대해 논의한 적이 없다고 말하면서 언급을 피했다.,3.0,0.7258586883544922,-157.88162231445312,-7.177671432495117
2751,제프리 장군은 야랄룸라에서 근무한 기간 동안 그의 군 연금을 자선단체에 기부할 것이라고 말했다.,마젠 제퍼리는 야랄룸라에서 복무하는 동안 자선단체에 군 연금을 줄 것이라고 말했다.,4.7270002365112305,0.905610203742981,-98.31555938720703,-4.316090106964111
2752,"탬파베이 감독 루 피니엘라, 벤치 코치 존 맥클라렌 그리고 우익수 오브리 허프가 9회를 끝내기 위해 파업에 대해 호프가 불려진 후 말다툼을 벌이다가 퇴장당했다.","탬파베이 감독 루 피니엘라, 벤치 코치 존 맥클라렌 그리고 허프 모두 9회 중반에 퇴장당했다.",3.799999952316284,0.8307992219924927,-129.59506225585938,-5.9187445640563965
2753,"그 벤처기업은 러시아와 우크라이나에 5개의 정유소와 2,100개 이상의 주유소를 소유하고 있다.","TNK-BP는 6개의 석유 생산 유닛, 5개의 정유소, 2,100개의 충전소를 가지고 있다.",3.0,0.8024857640266418,-145.16091918945312,-6.576353073120117
2754,이 계획에 있어서 다른 변화들은 그의 원래 비전을 다듬어 준다고 Libeskind는 말했다.,많은 변화들이 원래 계획의 개선이다라고 Libeskind는 말했다.,4.599999904632568,0.8824594616889954,-103.9171371459961,-4.750321865081787
2755,"피터 도이치 , D-fla , FDA의 플로리다에서의 노력을 비판했다.","피터 도이치, D-Fla , 그는 FDA를 축하하고 싶다고 말했다.",2.0,0.7961739897727966,-144.07179260253906,-6.473423004150391
2756,6월 6일 70건과 비교해 현재 GTA에는 37건의 적극적 가능성이 있다.,그리고 전 세계적으로 활동 가능한 사례의 수는 573 건으로 감소했습니다.,1.5,0.4444100260734558,-231.1394500732422,-10.439680099487305
2757,"Sars는 중국 본토에서 296명의 사람들을 죽였고 5,200명 이상을 감염시켰다.","중국 본토 전역에서 이 질병으로 300명이 사망하고 5,270명 이상이 감염되었다.",3.200000047683716,0.8196958303451538,-137.65943908691406,-6.194391250610352
2758,"재설계된 파인더는 또한 문서 및 프로젝트의 사용자 정의 구성을 위한 검색, 컬러 레이블 및 MAC, Windows 및 Unix 파일 서버를 위한 네트워크의 동적 브라우징을 특징으로 합니다.","또한 문서를 보다 잘 구성하기 위해 컬러 레이블을 지원하고 MAC, Windows 및 Unix 파일 서버에 대한 네트워크의 동적 검색을 지원합니다.",3.0,0.8924614191055298,-113.83482360839844,-5.0768818855285645
2759,성화 개념을 대표하는 변호사인 리치 마스덴은 반복되는 전화 통화에 응답하지 않았다.,횃불과 제트블루를 든 관리들은 수은 뉴스에서 반복되는 전화에 응답하지 않았다.,2.75,0.6350186467170715,-188.6590576171875,-8.4740629196167
2760,"그는 2001년에 자발적으로 거세되었는데, 그는 성적으로 흥분되는 능력을 제거했다고 주장하고 있다.",2001년 8월에 자발적으로 거세된 데브리스는 수술이 성적 흥분을 일으키는 능력을 상실했다고 말했다.,4.5,0.892302393913269,-111.67344665527344,-5.025607585906982
2761,S & P / TSX 복합 재료는 주당 87.74 포인트 상승했고 TSX 벤처 교환 복합 재료는 44.49 포인트 상승했다.,이번 주 다우존스 산업평균지수는 11.56포인트 상승했고 나스닥 주식시장은 39.42포인트 상승했다.,1.0,0.6779448986053467,-179.61087036132812,-8.122773170471191
2762,차례로 Suse는 Java 2 표준판을 라이센스하고 Java 응용 프로그램을 실행하기 위해 Sun의 Java 가상 컴퓨터를 배포하는 기존 계약을 공식화합니다.,독일에 본사를 둔 Nuremberg 는 Sun의 Java 2 표준판(J2se )과 Linux 소프트웨어 라인을 가로지르는 Sun의 Java 가상 머신을 라이센스할 것이다.,3.75,0.9047973155975342,-109.69593811035156,-4.92622709274292
2763,이스라엘이 국가를 마비시킬 위협이 되는 파업을 준비하고 있는 가운데 주유소 밖에서 긴 노선이 형성되었고 사람들은 일요일 현금 인출기에서 돈을 얻기 위해 달려들었다.,일요일 주유소 밖에서 긴 노선이 형성되었고 이스라엘인들이 파업의 효과를 대비하면서 사람들은 현금 기계로부터 돈을 얻기 위해 달려들었다.,4.5,0.8804969191551208,-108.36845397949219,-4.963940143585205
2764,"기술에 치중한 나스닥 종합지수는 2일 동안 55.93으로 승리한 후 3.99, 즉 0.2% 하락한 1,682.72로 떨어졌다.","기술에 의존한 나스닥 종합지수 .ixic은 8.52포인트 즉 0.51퍼센트를 1,670.21로 완화했다.",1.5,0.894417405128479,-103.97150421142578,-4.763241291046143
2765,"우리는 사스가 될지 모릅니다, 라고 온타리오의 공공 안전 담당 위원인 제임스 영 박사가 말했다.",우리는 매우 경계심이 강하다.온타리오의 공공 안전 담당 위원인 제임스 영 박사가 말했다.,2.0,0.8561204671859741,-126.95745849609375,-5.705375671386719
2766,분기 매출은 기대치를 뛰어넘어 전년 대비 37퍼센트가 오른 17억 6천만 유로를 기록했다.,매출은 전년동월대비 37퍼센트 증가한 1.76bn을 기록하며 기대치를 뛰어넘었다.,4.0,0.7405177354812622,-155.01174926757812,-7.025149345397949
2767,동사는 Q2 결과를 발표할 때 다음 달 회계연도에 대한 개정 지침을 발표할 것이라고 말했다.,그 회사는 7월 중순에 2분기 실적을 발표하면서 2003년도에 지침을 갱신할 것이라고 말했다.,3.200000047683716,0.7273142337799072,-164.0393524169922,-7.440181255340576
2768,우리는 깨지지 않은 또는 점박이가 있는 화이트 라인을 사용할지 여부를 결정하지 않았지만 이것은 소개할 가치가 있는 실험입니다.라고 icc의 크리켓 매니저인 David Richardson이 말했습니다.,우리는 깨지지 않은 또는 점박이가 있는 화이트 라인을 사용할지 여부를 결정하지 못했습니다.라고 ICC의 크리켓 매니저인 데이브 리차드슨이 말했다.,4.0,0.9173569679260254,-83.65963745117188,-3.8003344535827637
2769,신세키는 베트남에서의 전투와 보스니아에서의 미국 평화유지군 수장 등 38년간의 경력을 쌓은 후 수요일 은퇴한다.,신세키의 경력에는 베트남에서의 전투와 보스니아에서의 미국의 평화유지 노력의 수장이 포함되었다.,3.0,0.8575304746627808,-124.1894760131836,-5.674190998077393
2770,그 부서는 또한 주 보건 실험실에 물과 토양 샘플을 보냈다.,물 샘플은 분석을 위해 주 보건국으로 보내지고 있다.,3.25,0.8049408793449402,-147.5914306640625,-6.683953762054443
2771,"그러나 그것은 민간인을 보호하기 위해 가능한 모든 것을할 의무를 그들에게 밝히지 않으며, 그것은 우리가보고 있는 것이 아닙니다.",그러나 그것은 민간인의 피해를 최소화하기 위해 가능한 모든 것을할 책임이 그들에게 명확하지 않습니다.,3.4000000953674316,0.7986812591552734,-144.04266357421875,-6.551620006561279
2772,"로스 가버 , 로울랜드의 변호사 는 화요일에 회의에 참석할 것이며 이 문제에 대해 이야기해 달라고 요청할 것이라고 말했다.",로랜드의 법률 고문인 로스 가버는 주지사가 콘도 거래에 대해 아무런 언급도 하지 않을 것이라고 말했다.,2.0,0.65061354637146,-172.38455200195312,-7.8443169593811035
2773,이전에 그는 텔레비전에서만 동 자바에서 씩 웃는 기계공을 보았다.,"휴즈 씨는 TV에서 아메로지의 얼굴을 보았는데, 동자바에서 온 씩 웃는 기계공의 악명 높은 이미지들이었다.",3.4000000953674316,0.7046741843223572,-169.07742309570312,-7.825660705566406
2774,"2년 후, 보험 적용이 시작될 것이다.","이 협정에 따라, 약물 혜택에 대한 의료 보험 적용 범위는 2006년에 시작될 것이다.",2.799999952316284,0.6478286981582642,-194.05816650390625,-8.847400665283203
2775,NASA 위성 이미지는 북극 얼음이 10년에 거의 10%의 비율로 줄어들고 있음을 보여준다.,연구자들은 북극의 해빙이 10년마다 9%의 속도로 사라지고 있다는 것을 발견했다.,3.200000047683716,0.881656289100647,-118.155029296875,-5.333176612854004
2776,바이오 테크 제품은 모든 테스트로 인해 기존 제품보다 안전할 수 있습니다.라고 Fraley는 말하면서 18개국이 생명 공학을 채택했다고 덧붙였다.,바이오테크 제품은 모든 테스트로 인해 기존 제품보다 안전할 수 있습니다.라고 몬산토의 수석 부사장인 로버트 프레이리가 말했습니다.,3.200000047683716,0.8533255457878113,-114.65907287597656,-5.217535972595215
2777,"석사 학위를 가진 전국적으로 이사회 인증 교사인 켈리는 30년째에 65,000달러의 연봉을 받는다.","석사 학위를 가진 전국 이사회의 인증 교사인 켈리는 30년차 교육에서 65,000 달러를 벌어들입니다.",4.75,0.897586464881897,-100.79286193847656,-4.564473628997803
2778,"비엔나에서, IAEA는 엘바라데이가 아직 날짜가 정해지지 않았지만 초대를 받아들일 것이라고 말했다.",비엔나에서 국제 원자력 기구는 월요일 엘바라데이가 이란의 초청을 받아들였지만 아직 날짜가 정해지지 않았다고 말했다.,3.25,0.8850792050361633,-105.52105712890625,-4.841026306152344
2779,"이 전염병은 11월에 광둥성에서 시작되었지만, 중국 국민들은 4개월 동안의 확산에 대해 진실로 보고하기를 거부했다.","PRC 전염병은 11월에 관동성에서 시작되었지만, 공산당 정부는 4개월 동안 PR이 확산된 것에 대해 진실하게 보고하기를 거부했다.",4.25,0.7709733247756958,-158.50009155273438,-7.187872409820557
2780,드루스는 살인 혐의를 받게 될 것입니다.라고 콘테가 말했다.,콘테는 드루스가 살인 혐의로 기소될 것이라고 말했다.,5.0,0.9332326054573059,-78.77130126953125,-3.6478469371795654
2781,"1년 전의 기간 동안 주당 24 센트인 3,518만 달러와 비교했습니다.",소득은 1년 전의 비회수 800만 달러의 세금 혜택에 영향을 받았다.,1.600000023841858,0.45061028003692627,-232.9857177734375,-10.694336891174316
2782,조지아에 있는 젊은 해리스 주니어 대학의 왼손잡이 닉 마카키스는 7번째 픽으로 오리올스에 갔다.,"그 다음, 볼티모어는 조지아의 젊은 해리스 주니어 대학의 왼손 투수이자 외야수인 닉 마르카키스를 데려갔습니다.",3.799999952316284,0.7909715175628662,-156.50448608398438,-6.984686374664307
2783,"우리는 시가 우리와 함께 일하는데 동의하고 이 문제에 대한 선의의 토론에 참여할 것을 희망한다. ""","알하트는 주지사가 ""도시가 우리와 계속 협력하고 선의의 토론에 참여할 것으로 기대하고 있다""고 말했다.",3.5,0.7489445805549622,-149.33041381835938,-6.746914386749268
2784,일부 여성들은 또한 신체의 완벽함을 추구하기 위해 많은 여성들이 성형수술로 눈을 돌리고 있다고 우려한다.,일부 여성들은 또한 신체의 완벽함을 추구하기 위해 그 어느 때보다도 더 많은 사람들이 성형수술로 눈을 돌리고 있는 사회에 대해 우려를 표한다.,4.75,0.9500986933708191,-73.58880615234375,-3.340219736099243
2785,그 통보는 MSNBC에 의해 금요일에 처음 보고되었다.,MSnbc.com은 금요일에 처음으로 CIA의 요청을 보고했다.,3.0,0.732545793056488,-174.83358764648438,-7.827407360076904
2786,그러나 어제 전령이 조사한 6월호에는 피터 홀링워스의 사진이 없다.,그러나 어제 나이를 조사한 잡지의 6월호에는 홀링워스 박사의 사진이 없다.,3.0,0.8088879585266113,-140.41024780273438,-6.318640232086182
2787,"우리는 이것에 대해 사우디들과 계속 협력하고 있지만,이 비극적인 사건의 시간 현재 우리가 요청한 추가 보안을 제공하지 않았습니다.",그러나 그들은 이 특별한 비극적인 사건의 시간 현재 우리가 요청한 보안을 제공하지 않았다.조단 씨는 말했다.,3.25,0.8222686648368835,-136.62750244140625,-6.206753253936768
2788,데이가 발표한 성명서는 그린이 다음주부터 로우의 고속도로에서 열린 윈스턴 오픈에서 임시로 차를 운전하기 시작할 것이라고 말했다.,그린이 데일 언하르트 주식회사의 박지성을 대체할 것이라고 발표되었다.,3.25,0.429848313331604,-249.68560791015625,-11.392662048339844
2789,"코스타의 준결승 상대는 스페인의 후안 카를로스 페레로로, 그는 작년 결승전에서 이겼다.",코스타는 지난 해 결승전에서 후안 카를로스 페레로와 다시 경기를 할 것이다.,3.75,0.8622690439224243,-124.79956817626953,-5.611434459686279
2790,의사들은 신체의 에스트로겐이 세포 손상으로부터 보호하고 혈류를 개선한다고 추측했다.,그들의 믿음은 에스트로겐이 세포 손상을 예방하고 혈류를 개선한다는 추측에 근거했다.,4.25,0.9459320902824402,-76.78024291992188,-3.4595415592193604
2791,"기술에 기반한 나스닥 종합지수 <.ixic>는 8.27포인트, 즉 0.51%를 1,633.53으로 늘렸다.",더 넓은 표준과 가난한 의 500 지수 .spx는 4.3포인트 즉 0.64% 상승하여 980.52로 떨어졌다.,1.2000000476837158,0.6970884799957275,-177.62362670898438,-8.053125381469727
2792,캡트에 따르면 사상자 중에는 미국인이 보고되지 않았다.,사상자 중 미국인은 없었다고 대위는 말했다. 마이클 칼버트 연대 대변인,5.0,0.685987651348114,-181.50148010253906,-8.162055969238281
2793,우리는 그들이 선택할 권리가 있다고 생각한다.,"우리는 사람들이 부드러운 고객들을 선택할 권리가 있다고 생각한다,라고 엘리슨은 말했다.",3.0,0.6612105369567871,-168.4653778076172,-7.774716854095459
2794,우리는 흡연 총을 발견했다.라고 Scott hubbard의 조사 위원은 말했다.,우리는 흡연 총을 발견했다.라고 캘리포니아에 있는 NASA의 에임스 연구 센터의 책임자인 허바드가 말했다.,3.5999999046325684,0.578910231590271,-204.6884765625,-9.596650123596191
2795,이 아이는 말 그대로 무시 당했다.암스트롱 카운티 지방 검사 스콧 안드레아시는 말했다.,암스트롱 카운티 지방 검사인 스콧 안드레아시는 가정의 많은 가족 사진에는 크리스틴이 포함되어 있지 않다고 말했다.,1.7999999523162842,0.7052757740020752,-165.74545288085938,-7.596009731292725
2796,"마이크로소프트는 애플 컴퓨터의 사파리 브라우저와의 경쟁을 이유로, 미래의 매킨토시 버전의 인터넷 탐색기 브라우저 개발을 중단하고 있다고 금요일에 말했다.","마이크로소프트는 애플의 사파리가 이제 애플이 필요로 하는 전부라고 말하면서, 매킨토시 컴퓨터용 인터넷 익스플로러 브라우저 소프트웨어의 개발을 중단할 것이다.",4.0,0.93926602602005,-84.2109375,-3.772202253341675
2797,채프먼은 즉시 체포되지 않았고 7월 3일 기소인부절차에 출두할 것으로 예상된다.,검찰은 체포되지 않은 채프먼 씨가 다음 목요일에 기소될 것으로 보인다고 말했다.,3.799999952316284,0.8805130124092102,-103.04576873779297,-4.776902675628662
2798,"부시 대통령은 지난 3개월 동안 262,000명의 미국인들의 기부금으로 그의 재선 운동을 위해 기록적인 4천 950만 달러를 모금했다고 화요일 대통령 선거 운동 의장이 말했다.","부시 대통령은 5월 재선 운동을 시작한 이후 8,390만 달러를 모금했으며, 그 중 7천만 달러를 지출해야 한다고 화요일 그의 선거캠프는 말했다.",2.4000000953674316,0.9099507331848145,-92.33557891845703,-4.165247917175293
2799,"오하이오, 인디애나, 미시간의 당국은 시신을 수색했다.","지금까지, 당국은 또한 펜실베니아, 오하이오, 인디애나, 미시간의 지역을 수색했다.",2.799999952316284,0.8782904744148254,-116.25094604492188,-5.390702247619629
2800,"그는 유럽 정부들이 ""근거가 없고 비과학적인 두려움 때문에 모든 새로운 생물 작물을 막았다""고 말했다.",그들은 근거가 없고 비 과학적인 두려움 때문에 모든 새로운 생물 작물을 막았다고 부시는 말했다.,3.200000047683716,0.9153696298599243,-98.58482360839844,-4.40059232711792
2801,"한 가지 질문은 전쟁에 대한 유엔의 승인에 대한 책임을 주도함으로써 워싱턴을 격분시킨 프랑스가 ""예""를 투표할 것인지 기권할 것인지 여부였다.",유엔의 전쟁 승인에 대한 책임을 주도함으로써 워싱턴을 격분시킨 프랑스도 변화를 모색했다.,3.0,0.8640304207801819,-119.59291076660156,-5.528181076049805
2802,루저네 카운티 지방 검사 데이비드 루파스는 월요일 기자회견에서 당국이 이번 사건에서 계속 중요한 진전을 보이고 있다고 말했다.,"그 사망자들에 대해서는 어떠한 혐의도 제기되지 않았지만, 루저네 카운티 지방 검사 데이비드 루파스는 당국이 ""이 사건에서 계속 중요한 진전을 보이고 있다""고 말했다.",3.4000000953674316,0.8551062345504761,-113.18164825439453,-5.132986545562744
2803,미국 회의 이사회는 최근 사업신뢰도 측정치가 1분기 조사에서 53으로 떨어진 후 60을 기록했다고 말했다.,회의 위원회는 2003년 1분기에 53으로 떨어진 사업 신뢰의 측정치가 가장 최근의 2분기에 60으로 개선되었다고 말했다.,3.799999952316284,0.8255153894424438,-129.37551879882812,-5.910409927368164
2804,그것의 법률 대표들은 지난 주 원고의 변호사들과 합의에 대해 논의하기 시작했다.,대교구와 원고의 변호사들은 지난 주 법정 밖에서 합의에 도달하기 위해 회의를 시작했다.,3.25,0.7810996770858765,-153.61630249023438,-6.951966285705566
2805,"그러면 노인들은 약의 50%를 3,450달러까지 지불해야 할 것이다.","그 이상, 의료보험은 모든 마약 비용의 90%를 지불할 것이다.",1.5,0.719464898109436,-168.83444213867188,-7.832955360412598
2806,화려한 기업가는 호주 관광부 장관인 조 하키와 런던에서의 회의 후에 그 계획을 발표했다.,리차드 경은 런던에서 조 하키 호주 관광부 장관과의 회의 후에 연설하고 있었다.,2.799999952316284,0.7902523279190063,-148.4978790283203,-6.730034351348877
2807,"그린스펀이 화요일 미국 경제가 ""확장된 성장기에 착수할 수 있을 것""이라고 의회에 말한 후 정부 채권은 급격히 매진되었다.",그린스펀은 화요일에 미국 경제가 지속되는 성장기에 착수할 수 있다고 말했다.,3.200000047683716,0.8840039372444153,-105.14237213134766,-4.85945463180542
2808,"캐시 니콜로(제니퍼 코넬리 )의 경우, 그 집은 안정성과 가족을 의미한다.",캐시 니콜로(제니퍼 코넬리 )는 그녀의 가족이 그녀의 삶이 무너졌다는 것을 알아차리지 못하도록 절박하다.,2.0,0.7662210464477539,-158.10479736328125,-7.114680767059326
2809,공급관리연구소의 비제조활동지수는 4월에 예기치 않게 상승했다고 보고했다.,공급관리연구소는 비제조활동지수가 3월의 47.9에서 50.7로 상승했다고 말했다.,3.4000000953674316,0.9260334968566895,-91.79393005371094,-4.159750938415527
